0.6700225	0.25894827	-0.14238425	-0.118674085	-0.08872739	-0.28841174	-0.22501914	-0.317265	0.31681368	0.41478807	0.05254971	-0.6613571	-0.016422018	0.41202387	-0.36342874
-0.21893066	-0.1541066	0.40888834	0.2770786	0.1634134	0.06757381	0.24628863	0.16380225	-0.021103632	-0.34473523	0.007821005	0.13464351	-0.055117268	-0.3068002	0.14436518
0.08604716	0.11670446	0.1044314	0.03904482	0.36724102	-0.024243644	-0.39882767	-0.117994376	-0.18718395	0.09283669	0.14706297	0.13179024	0.04923415	0.3046439	0.23951596
-0.27019948	-0.232129	0.2543943	0.07139101	0.14966357	0.23084459	0.21720186	0.08834412	-0.1293296	-0.064115785	-0.20655195	0.07072358	-0.15506308	-0.052051768	0.128783
0.5188977	0.23088391	-0.092777915	-0.48019058	-0.34633508	-0.36897197	-0.1916018	-0.28167117	0.23349625	0.4242435	0.3174536	-0.27330485	0.25686786	0.3589914	-0.18732353
0.20004475	0.41639632	-0.00031236434	-0.425787	-0.14082238	-0.109004565	-0.23768629	-0.21850815	0.29677102	0.25795716	0.07914164	-0.39640102	0.32529196	0.18878232	-0.45748264
0.45770258	0.7598268	-0.13567193	-0.40481296	-0.25673142	-0.48544562	-0.0086240815	-0.55221134	0.3697663	0.23797889	-0.17607255	-0.5064447	0.3579902	0.1396971	-0.4312279
0.001294626	0.04613814	-0.100323245	-0.1196682	-0.14837964	0.1310178	-0.15351102	-0.16040592	0.23348288	0.0639098	-0.08153156	-0.1981137	0.08797265	-0.011873213	-0.293949
0.27955747	0.10925143	0.014960548	0.20316052	0.12908301	-0.019613856	-0.30901876	0.019624028	-0.3022927	0.08609141	-0.0757416	0.23324245	-0.063573666	0.3199612	0.1567457
0.119139746	-0.19708674	0.08510358	-0.2914649	-0.08664621	0.08690799	0.18866378	-0.12638848	0.25104877	0.2256615	0.20822528	-0.33951995	-0.0312382	0.11484993	-0.2436468
-0.15198307	0.31210393	-0.13226098	-0.01998133	-0.121381566	0.1618471	0.27943614	-0.03751191	0.35217103	0.15306637	-0.24648258	-0.45293906	0.13838454	-0.11840129	-0.26062778
0.20012097	-0.18985984	0.30746248	0.5097989	0.28083166	0.14021261	0.082381636	-0.009100514	-0.11975919	0.1616225	0.61453784	0.18485321	-0.16348799	-0.059447877	0.42226854
-0.06467515	-0.13297659	0.36130303	0.14687705	0.31807458	0.09308105	-0.048483696	-0.06702592	-0.0085759275	-0.1267649	0.31315872	0.16438572	0.0038517714	0.015300094	0.20677719
-0.55742705	-0.23456074	0.15785559	0.13000987	0.15391818	0.1544954	0.42263636	0.15513264	-0.14599779	-0.34497836	-0.10567592	0.14366113	0.30630907	-0.48798782	0.118416704
0.027896944	-0.14422059	0.33454996	0.21673462	0.18603075	0.1330851	-0.13539778	-0.08269723	-0.04454852	0.24828602	0.319559	0.0274428	0.011488579	-0.00048127005	0.13897796
-0.15783788	-0.08609036	0.18040445	0.32120577	0.3541566	0.10081976	0.14498813	-0.14302172	-0.06294161	-0.0347246	0.12286091	0.02805273	0.11873615	-0.056380264	0.15011531
0.15176094	0.19368199	0.060036402	0.31859162	0.040233158	-0.006761556	-0.07045347	0.07860161	-0.0030907718	0.25650802	-0.15538485	-0.073011905	-0.19177595	0.21051104	-0.019609109
-0.06921361	0.14288366	0.1079015	0.059470657	0.36634013	0.1367645	-0.0005162441	-0.059560142	0.015643476	-0.09787474	-0.039331175	0.056298107	0.08173713	0.030440966	0.16599494
-0.015697537	0.095560186	0.11051239	-0.023802804	0.317339	0.12464588	0.24287917	-0.06231276	0.14100395	-0.013870625	0.21163282	-0.13720916	-0.01714413	0.09658219	-0.029767407
-0.070965074	-0.27827105	0.22778334	-0.22424775	-0.0548599	0.21717653	0.22595896	0.10394686	0.1751101	0.00800904	0.019381206	-0.19904004	-0.16853085	0.27073523	-0.25087824
0.14114806	0.22470513	-0.0140196	0.2282641	0.40654042	0.052496623	-0.3539613	-0.165316	-0.009875749	0.1323597	0.28862056	-0.07760171	-0.2897947	0.2671359	0.037418947
-0.052151233	0.1552234	0.0070097097	0.04162804	0.16891325	0.24284874	-0.07526267	0.12625757	-0.041762095	-0.01946918	0.20436727	0.07921584	-0.12102077	0.2038354	0.18092747
0.086076885	0.21562672	-0.068391174	0.13892525	0.14542677	0.017888546	-0.13217553	-0.2044761	0.18116021	0.33449033	0.0640769	-0.28979835	-0.17059755	0.34180602	-0.09055742
-0.3765143	0.17197305	0.23105831	0.090969205	0.0819676	0.13134404	0.11481025	-0.18076052	0.1258469	-0.2742554	-0.04764455	-0.009108606	0.27956858	-0.2523688	0.012989435
0.3837535	0.22990555	-0.1746317	0.11017539	-0.06831993	-0.19600414	-0.52978784	-0.30115923	0.21469577	0.21546456	0.046235994	-0.30141243	-0.013957384	0.41277176	-0.22932361
0.4117856	-0.02909213	-0.16326901	-0.10182567	-0.20607008	-0.23174286	-0.22017191	0.13241364	-0.075691864	0.23136735	0.20555167	0.049147174	-0.14174893	0.2870999	0.03860869
0.44312897	0.0716927	0.0047207843	0.47048652	0.06752724	-0.30276698	-0.4294543	-0.039080787	-0.13261464	0.4443158	0.08865935	-0.021774843	-0.33218533	0.36803013	0.09715775
0.11715537	0.042543497	-0.1016555	-0.0228094	0.05311439	0.029876824	-0.098953165	-0.1266634	0.14417307	0.15717997	0.05517393	-0.15160567	0.11871755	0.15127386	-0.008963046
0.15013465	0.04068161	-0.071678884	-0.19977124	-0.12122519	-0.50060487	-0.3787572	0.08165288	-0.07595427	0.10744177	0.11259758	-0.014929063	-0.0147104915	0.22789949	-0.13674228
0.41405004	0.18584152	-0.12838061	0.21611206	-0.20151901	-0.3661489	-0.22989383	-0.3667173	0.03586408	0.3244117	0.3897867	0.036527798	0.39561573	0.4421613	-0.02187235
0.37195605	0.46263027	-0.27207246	-0.19580671	-0.37544394	-0.47790134	-0.048292562	-0.39451936	0.19933398	0.14433476	0.14279872	-0.23789002	0.3749281	0.09905795	-0.2886729
0.14762814	-0.2556638	-0.018243942	-0.15710935	-0.006764142	0.0998142	0.058168165	-0.004238073	0.22339912	0.14405602	-0.012326583	-0.1854955	0.016518347	0.23998047	-0.12593764
0.116566814	-0.031640694	-0.045822788	0.42421606	0.15925476	0.29311085	0.12440481	-0.027199462	0.21794602	0.24450928	0.26332814	-0.33482873	-0.11504185	0.30970284	-0.10176306
0.03271973	0.26365787	-0.3352638	-0.0972304	-0.102426834	-0.13374351	-0.039501276	-0.18233606	0.0662422	0.0033366678	-0.09652228	-0.08892841	0.2611445	0.113021836	-0.057367187
-0.0135796005	0.0863096	0.12745462	0.39074865	0.19103757	-0.15218073	-0.28433076	0.039051663	-0.13452387	-0.1230245	0.15018016	0.16110311	0.008812146	0.060390115	0.20751268
-0.11342313	-0.19680095	0.07467456	0.18849973	0.079894364	0.1020895	0.15350105	0.029586608	-0.12270719	0.02944893	0.26834843	0.035095833	-0.085861124	-0.19519788	0.18738101
0.24778098	0.49450916	-0.08133539	-0.259265	0.12395531	-0.29032794	-0.05682903	-0.3907101	0.27871096	0.14686625	0.20101488	-0.33142444	0.18325664	0.22930272	-0.2245305
0.19355194	0.060711045	0.016991988	-0.0319645	0.023002787	0.10339532	0.054761246	-0.06020502	0.28998291	0.019878771	0.027179398	-0.29562366	0.028542614	-0.2065672	-0.05927136
0.29458395	0.40405303	-0.53215647	-0.07127459	-0.44731283	-0.4465766	-0.08800607	-0.36193213	0.37069935	0.15145475	-0.1898589	-0.2810212	0.33160284	0.048626073	-0.32454005
0.10804334	-0.26778618	0.41367602	0.3497842	0.4181356	0.18481371	0.087807365	0.38092527	-0.24268903	0.0822861	0.3464868	0.14190045	-0.30637398	0.13969022	0.24676538
0.13494006	0.1967271	-0.0525582	-0.3028033	-0.0029138436	-0.19260052	0.0795367	-0.16010915	0.24811387	0.14063413	-0.043992084	-0.29664016	0.031574827	0.120523795	-0.23811872
0.27008083	-0.029300822	-0.10420455	-0.036916617	-0.12597193	-0.3635243	-0.15506142	-0.11294006	0.4415824	0.22395006	0.13823476	-0.39634272	0.28970098	0.22769897	-0.22673477
0.26064843	0.2116896	0.03034923	0.1274197	0.099987626	-0.1341316	-0.41481182	-0.14625381	0.14027274	0.22082561	0.08622769	-0.13202989	0.09468178	0.27729484	0.01741036
-0.2159224	0.16528755	-0.07910624	0.062389813	0.049830455	0.17925417	-0.044417303	0.055482805	-0.23977385	-0.31371737	-0.13780381	0.24457398	0.077201635	-0.20079905	0.2253182
0.34321943	0.39534333	-0.3732258	-0.22757667	-0.381616	-0.5044157	-0.51478237	-0.49432325	0.43466493	0.43924606	0.14507118	-0.3438367	0.35579708	0.27279174	-0.36195004
0.0126491515	0.27312618	0.20891964	0.22612001	0.13096309	-0.22708625	-0.21710844	0.07010751	0.03962091	0.19681327	0.07475097	-0.16712824	0.07563515	0.19101915	-0.008963021
-0.29003152	-0.09955985	0.36282575	0.3311109	0.081356175	0.11710815	0.342977	0.12057132	-0.20152019	-0.11366512	0.20704399	0.13332443	0.019041156	-0.1601043	0.17458674
0.23405753	0.13399023	-0.047772076	0.00036790775	-0.14009388	-0.15175775	-0.34626606	-0.31682253	0.203229	0.35186136	-0.110509776	-0.34372485	-0.025195833	0.35821906	-0.11122829
-0.023414223	0.2533704	0.018266058	0.31506616	-0.12606828	-0.33092	0.4458118	-0.05482251	0.20272216	0.049741536	0.11572001	-0.11967526	0.26500294	-0.17193863	-0.15306269
-0.22516334	-0.27558553	0.28804833	0.20548612	0.10340544	0.13508974	0.18358564	0.35726988	0.018184133	-0.15160379	0.16546836	0.15273671	-0.009505422	-0.23029532	0.22690165
-0.15085515	0.15956944	0.24155985	0.052966047	0.20281562	0.49613076	0.087078616	-0.124576144	-0.088388704	-0.19679533	-0.1483911	0.03259599	0.33209932	-0.036975935	0.15782855
0.24042931	0.09852177	-0.2742861	-0.032725193	-0.13972603	-0.2953115	-0.34104848	-0.3540975	0.11865242	0.26365072	0.06155788	-0.09298469	0.3606097	0.26111868	-0.306324
0.5631829	0.40070918	-0.12537865	-0.0057590306	-0.02416549	-0.3855992	-0.3387264	-0.30189747	0.15027441	0.29983863	0.025422858	-0.29793626	0.04445588	0.35514975	-0.27834362
0.6017938	0.33867812	-0.053273685	-0.015860798	0.20157714	-0.37112397	-0.3842676	-0.1472126	0.3379871	0.54333085	0.3672921	-0.48988855	0.022488259	0.7272769	-0.2718617
-0.15139733	0.028769994	0.06858752	-0.26007202	-0.24235417	0.4182175	0.058814917	0.21474855	0.030041015	0.10827787	-0.22657411	-0.15589514	-0.19511421	-0.2661283	-0.1744907
-0.12468956	-0.026299547	0.1669458	0.16709338	0.164905	0.35057265	0.17657422	0.15538423	-0.09711674	-0.20293899	0.06740958	0.13989542	0.014993661	0.10095673	0.16945957
0.14464505	0.2346608	-0.0076582655	0.23482068	0.33288896	-0.13310422	-0.08227577	-0.2988007	0.23059396	0.19651139	0.10449351	-0.25306278	-0.2119726	0.47432098	0.11266733
0.44918066	-0.36686504	-0.16155048	-0.015407356	-0.23656447	-0.34659925	-0.5081477	0.13400306	0.09870757	0.14903885	-0.06636232	-0.06247494	0.15328845	-0.25124726	-0.002128112
-0.06880735	0.121507674	0.09660425	0.25243804	0.24131423	0.01845	0.04061949	-0.031098384	0.13279268	0.012922671	-0.04863617	-0.07904648	0.09984595	0.1525182	0.079508945
0.13395238	0.27087834	-0.15107626	-0.0016213395	0.052279837	-0.12661894	-0.096734986	-0.18518887	0.21979569	-0.049410827	0.056969613	-0.3084236	0.08344581	0.24237518	-0.36905774
-0.29663548	-0.055266295	0.26712176	0.22007462	-0.007787315	-0.19376692	0.18522297	0.31603742	-0.07917536	-0.24392946	0.07999738	0.103869066	-0.3468531	-0.26910308	0.18653554
0.16058783	0.19407763	-0.16474193	-0.09934748	0.082022645	-0.32468235	-0.17697962	-0.076440394	0.23139876	0.37180284	0.21227728	-0.17076215	0.1672119	0.4856168	-0.1417083
-0.043828133	0.33195698	0.007510161	0.36065802	0.41149265	0.056009203	0.06424703	-0.18679863	-0.015052313	0.03696061	0.12705202	0.04119228	-0.25954738	0.17916878	0.094693944
-0.18955423	-0.041425355	0.16649723	-0.29562715	0.1021503	0.07204576	-0.025204562	-0.12887602	-0.03708699	-0.053161047	-0.3597432	-0.11132244	-0.14977443	-0.09866195	0.07445724
-0.21316609	-0.3477006	0.47466168	0.21804184	0.43084633	0.14170447	0.18620168	0.14005731	-0.28084153	-0.31461528	0.47272244	0.28621462	-0.115347244	-0.20637706	0.32362598
0.07658257	0.026098412	-0.0049219104	-0.012993197	0.08728329	-0.102089524	0.0046554687	-0.09329037	-0.0042968057	0.11909401	-0.03416305	-0.027465463	0.065107875	0.15666422	0.014394856
0.20053428	0.09485953	-0.012443422	0.06733896	0.08668869	-0.118021026	-0.10738644	-0.20449345	-0.038177695	0.4185486	0.027895475	-0.22903174	-0.09529826	0.46577612	-0.09328058
0.30267438	0.41014752	-0.08176264	0.31629032	0.11537251	-0.14031436	-0.19195674	-0.23947924	0.0875091	0.21375524	-0.18847604	-0.12263598	-0.01887341	0.4440134	-0.33471835
0.45667964	0.17308125	-0.06983793	-0.31129673	-0.021130092	-0.2762656	-0.15000804	-0.09687768	0.3355808	0.3022956	0.099322245	-0.500165	0.14113422	0.3455546	-0.16191234
0.13989104	0.1498117	-0.039395202	0.09047956	0.0392798	-0.1412688	0.099759854	0.046764813	0.25662053	0.08092246	0.09402641	-0.29074073	0.010842765	0.35073537	-0.2706975
0.6814501	0.378633	-0.28324836	0.120366625	-0.12073294	-0.33726323	-0.29422215	-0.40936595	0.1547549	0.4953401	0.29472485	-0.2903896	0.16129878	0.69452417	-0.105088614
-0.23347078	0.13127656	-0.026371945	-0.07046475	-0.0068033	0.09819442	-0.050207194	-0.006005875	-0.11826738	-0.093408555	-0.3500599	0.11478668	-0.15029018	-0.23289238	0.05115341
-0.26444474	-0.12307187	0.29153782	0.3785122	0.32777718	0.1384207	0.15316112	0.052296437	-0.25649115	-0.2297403	0.11573227	0.26623777	0.14660522	-0.1853726	0.29049993
-0.18495798	0.04190388	0.22812481	-0.028302219	0.21409902	0.00914	0.06683421	0.00849195	0.056441367	-0.26892135	-0.08419028	-0.031952366	0.12761438	0.071355656	-0.08193173
0.0068167318	0.0515672	0.2118271	-0.037266247	0.14380509	-0.00039872233	0.014817213	-0.20018451	0.1891881	0.09770577	-0.057663586	-0.24191828	-0.19753733	0.09270252	-0.16065039
-0.016210396	0.039828356	0.055340413	0.0044688513	0.2124395	0.14203277	0.13260216	-0.13592988	0.19922695	-0.037779544	-0.019894766	-0.15137509	0.045320977	0.23098235	-0.0006136848
0.29284358	0.09547567	-0.32720596	0.10917894	-0.028383303	-0.13815172	-0.22280696	-0.26350793	0.30356142	0.17468224	-0.059390344	-0.4784148	0.11069513	0.21322839	-0.19696075
0.41275004	0.06739769	0.00057959696	0.09807969	-0.08060165	-0.24512099	-0.50056654	-0.110238954	0.19908924	0.45948982	0.076041736	-0.052876163	-0.017012933	0.3262399	0.11538584
0.01644223	0.30317724	0.018988894	0.18476507	0.2325862	0.08197858	0.14419688	-0.07274923	0.23276538	0.10476924	0.12015188	-0.34245247	-0.037840538	0.19568433	-0.028953265
-0.2109967	-0.20267741	-0.07519457	-0.057934508	-0.2248949	-0.12873651	-0.0026197406	0.34419823	0.02814574	-0.11063516	-0.22190228	0.1078886	0.016907398	-0.30702543	-0.09336729
0.04741626	-0.27403134	0.018328594	0.22273245	0.2539555	0.3019696	0.01857011	0.23326473	0.11264831	-0.08345019	0.21681894	0.010183335	0.11730864	0.2523231	0.12291902
0.19729967	0.00024260138	0.05059413	-0.05945776	0.06730761	-0.040849634	-0.13144311	-0.14509441	0.357127	0.20756672	-0.054331534	-0.49063084	0.16421461	0.4879721	-0.37149137
0.17202629	0.30795446	-0.1494483	-0.2867939	-0.20766425	-0.38554522	-0.08571498	-0.35840666	0.064435124	0.05273983	-0.10479054	-0.030801363	0.31012937	0.007468064	-0.21742244
-0.02887886	0.24829835	0.038032472	0.039225344	0.49608517	-0.03104403	-0.21077472	-0.07928587	-0.052681103	-0.021950372	0.15957046	-0.079958975	-0.117858276	0.1694205	0.0061928476
-0.28030008	-0.2701526	0.24679239	0.110648215	0.54282916	0.2842564	0.12550233	0.1057662	-0.21342401	-0.33500046	0.31680578	0.25301722	0.09992641	-0.09838672	0.34533104
-0.28809613	-0.39419174	0.22673747	0.17143103	0.41336378	0.46538723	0.05980593	0.36308706	-0.38489726	-0.29761037	0.25769195	0.44127956	-0.06722697	-0.5099171	0.60755116
0.0855221	0.07049133	0.010760677	0.12128413	0.2082746	-0.1713076	-0.12434041	-0.024859838	0.03606736	0.048262402	0.18634829	-0.13124113	-0.099111564	0.32790485	0.0047193635
-0.082075626	-0.011244723	-0.036365625	-0.15776913	-0.4028434	-0.1464423	0.26315913	-0.1141946	0.46111092	0.0047883186	-0.25329787	-0.31250802	0.24389377	-0.27185512	-0.3602933
-0.13591135	-0.3790422	0.39388248	0.60050994	0.5800184	0.38326308	0.111527435	0.3725079	-0.36661795	-0.1267495	0.59196645	0.32919648	-0.15724441	-0.10714548	0.46720916
-0.36718956	-0.22834978	0.33533263	0.32461062	0.39352584	0.12880401	-0.017813746	-0.010179451	-0.10415689	-0.31052172	0.15524681	0.24373674	0.16314217	-0.10285295	0.13260496
0.11695825	0.28888983	-0.18897325	0.0772314	0.3485734	-0.17906992	-0.39172295	-0.12121507	-0.05617964	0.07105394	0.09086064	0.03107662	-0.23779257	0.23127459	0.11438985
0.57275105	0.20382173	-0.22594194	-0.08117221	-0.12844421	-0.5251783	-0.4671249	-0.31635347	0.14819711	0.5413177	0.04957374	-0.122362345	0.06826457	0.5490312	-0.35090002
0.55293155	0.55176747	-0.11222364	-0.25683677	-0.07608885	-0.1837137	-0.15149131	-0.39571604	0.52194464	0.42103657	-0.21019846	-0.70870054	0.073540784	0.41750917	-0.5091662
0.0036839023	-0.26769632	0.16218564	0.22401717	0.23474781	0.2115546	-0.1531577	0.012000817	-0.022195613	0.06684438	0.13993935	0.04957449	-0.07358744	0.18469903	0.076146714
0.3892826	0.18026961	-0.10107689	0.028011931	-0.017040478	-0.28517595	-0.027745523	-0.15100181	0.30325967	0.31181702	0.21015975	-0.39918688	0.070864305	0.2038308	-0.38987312
0.22251682	0.0025256441	-0.11666796	0.18531585	0.00648976	0.1416954	0.01753477	0.40130353	-0.01575059	0.15333526	-0.041174002	0.07839517	-0.32341015	0.26949123	0.062406998
0.18034111	0.13231185	0.05347845	0.32132748	0.06441019	-0.119107865	-0.28274688	-0.1306594	-0.012219644	0.108447105	0.020034522	0.04604883	-0.08081269	0.18027562	-0.000118975106
-0.13133907	0.2995394	0.1268988	-0.2809567	0.06385509	0.14487962	0.24082848	-0.039993044	0.20823193	0.03987237	-0.12094334	-0.33242762	0.2918843	0.08579669	-0.08541725
-0.3258958	-0.1881935	0.3360626	0.52968335	0.16876434	0.16813573	0.24889956	0.30459684	-0.11587938	-0.29956025	0.30275056	0.22346821	-0.13931395	-0.18223707	0.2913261
0.030101527	0.094876245	-0.48172686	-0.09478188	0.12017607	0.07317629	-0.18850435	0.08588914	-0.20619495	-0.111048825	-0.26090905	0.19475198	-0.31740746	-0.27463076	0.13600838
0.5753808	0.37160638	-0.19111463	-0.30747202	-0.23662429	-0.49415037	-0.3759484	-0.44696638	0.36767545	0.4801512	0.13648035	-0.44677	0.2803445	0.42846003	-0.27746475
0.19586404	0.50462943	-0.2377635	-0.093638256	-0.18416932	-0.22014119	-0.13017458	-0.3044088	0.3110604	0.15107426	0.013885784	-0.4086149	0.23240614	0.22229038	-0.3273188
-0.30937347	-0.1814387	0.5358399	0.22746822	0.2687759	0.3851273	0.20242213	0.25998497	-0.14867957	-0.27745917	0.3194443	0.16856311	-0.25524244	-0.24180949	0.35564938
-0.17216957	-0.057476267	0.04595702	-0.0666236	0.056643777	0.100380234	0.15723448	0.108487576	-0.25179714	-0.18672943	0.026600767	0.22116546	-0.14655022	0.0382755	0.10908091
0.015230921	-0.26529017	0.2999105	0.3317421	0.39074773	0.3444445	0.0013466917	-0.08282637	0.056641225	-0.10780239	0.60438436	0.06421396	0.10061466	0.090402536	0.19632985
0.4123808	0.31234577	-0.23624267	-0.35611296	-0.16613482	-0.0041072136	-0.06222985	-0.31057626	0.46463272	0.3961131	-0.015169146	-0.73909676	0.17612053	0.30119863	-0.3882287
0.425396	-0.14444603	0.15002732	0.16646141	0.082156874	-0.22999908	-0.3224341	0.07613809	0.21624802	0.39342058	0.35456392	-0.10280907	-0.25894153	0.60840213	0.08804375
0.105550885	0.07679498	-0.06022663	0.19897619	0.19948351	-0.06483584	-0.059316292	-0.11236455	0.21136403	0.059880495	-0.061156344	-0.24371654	0.17531359	-0.03217755	-0.16540661
-0.004217587	0.32720467	-0.14684744	-0.12867615	0.14463681	0.082885034	0.13476923	-0.25268084	-0.005380096	0.008276748	-0.009039969	-0.06975595	-0.1269012	0.1266656	-0.12325822
-0.087771565	-0.36801437	0.14464776	-0.13670127	0.010731431	0.4545254	0.26780033	0.07312661	0.20621279	0.030305866	0.22150593	-0.060972642	0.18411489	0.15547171	-0.10654557
0.03476696	0.010271786	-0.16285817	0.19296561	0.29393485	0.13026302	0.12978207	-0.22398585	0.024698682	0.013027975	0.12658413	-0.044966005	0.28519708	0.2849504	-0.016766291
0.25936562	0.416517	0.02725327	0.0995374	-0.008030523	-0.2840423	-0.30359778	-0.43268067	0.14813092	0.035957906	0.3536998	-0.1550771	0.20100044	0.12164532	-0.06819637
0.48007748	0.30861974	-0.3217109	-0.12516503	-0.28269735	-0.42328173	-0.1773754	-0.26280475	0.35633263	0.3079737	0.047386464	-0.433013	0.37465018	0.17973953	-0.31590617
0.24150863	0.4450147	-0.04218741	-0.043548003	-0.0025158806	-0.38887364	-0.249688	-0.44186693	0.13932857	0.10455542	-0.07072776	-0.28762934	0.10193815	0.18658477	-0.15378308
0.4431655	0.13212015	-0.018304195	0.21415918	0.14685985	-0.2899707	-0.22667538	-0.25070044	0.11574147	0.31533158	0.16255865	-0.27876037	-0.062200457	0.6075371	-0.28253773
0.2493736	0.08498656	0.025939366	0.11133743	0.09514643	0.06550036	-0.07289506	0.04415245	0.09925919	0.2573247	-0.14176339	-0.2123257	-0.08789082	0.15232368	-0.13971697
0.1275424	-0.12691806	-0.056068234	0.046136994	-0.27052987	-0.27798307	-0.2758574	-0.07371516	0.08363334	-0.11635833	-0.30069596	-0.08465331	-0.049187712	0.019261792	-0.19687152
0.23461409	0.32328025	-0.109166175	-0.11806786	0.15382814	-0.04497506	0.26172718	-0.26729676	0.015597141	0.12995104	-0.03069413	-0.23138091	-0.16132799	0.18074751	-0.18759842
0.15619375	0.094661064	-0.16900384	0.3854645	0.23384137	-0.066548556	-0.45773938	-0.26248464	0.04537598	0.15904835	-0.051360257	0.0003636785	0.11778076	0.17539157	0.04708507
0.051068667	0.05836759	0.2998404	0.23408398	0.4169577	0.04786959	-0.21819964	-0.04023869	0.08109747	0.24141215	0.2105754	-0.14126652	-0.3207718	0.56815255	-0.11148618
0.40211144	0.3574123	-0.15728523	-0.23426916	-0.20963736	-0.33228976	-0.15630467	-0.35745388	0.3258081	0.2424817	0.2747489	-0.32174066	0.29805163	0.42226103	-0.09997499
0.3787016	0.4381305	-0.016115524	0.034447856	0.10623017	-0.25900906	-0.42780066	0.059868228	0.063922405	0.42957446	0.48463708	-0.29612273	-0.1867628	0.4800009	-0.21264657
-0.017706685	-0.22472407	0.1741977	0.39392197	0.40622327	0.18480256	0.03590282	0.121859245	-0.16569903	-0.08681406	0.25033286	0.25197458	-0.080864064	0.066614375	0.25847268
-0.09162041	-0.026521564	0.034296263	-0.10481453	-0.040243894	-0.34898165	0.1137443	-0.05076765	0.07293951	0.11670544	-0.21027784	-0.09717653	0.19745865	-0.02224792	-0.029328335
0.3299475	0.0895607	-0.0759738	0.22833568	0.19670469	0.058531027	0.06979916	-0.29014066	0.05464572	0.21937433	-0.07230905	-0.13088636	-0.076221794	0.15442716	0.054086912
-0.21456623	-0.2145394	0.2914135	0.34256244	0.17308939	0.22221322	0.26687837	0.32410944	-0.23541452	-0.1981648	0.2517365	0.22291665	0.00045636616	-0.117698684	0.1903589
-0.083345294	0.17353603	0.15119024	0.08390204	0.47178483	-0.06664345	-0.14304993	-0.23251839	0.033447254	-0.0023263516	-0.007635086	-0.017467098	-0.047023755	0.19528139	0.12780382
0.1276703	0.21468751	0.22135618	0.06911531	0.29982305	-0.14906174	-0.07174203	-0.14230174	0.10833852	0.26961273	0.11776447	-0.2658427	-0.28342208	0.67111415	-0.0641898
0.051598884	0.07772917	0.13311294	0.11870718	0.31889525	0.0009504987	-0.26277405	-0.20570977	0.10119541	0.14096709	0.08520298	-0.1424394	0.10705863	0.13717906	0.11749028
-0.18317443	-0.08724801	0.33825707	0.39625514	0.26323426	0.23574881	0.14016205	0.117410265	0.025833445	-0.20925693	0.17751007	0.1000417	-0.05179291	-0.16683345	0.27881375
0.11319789	0.10992891	-0.16415298	-0.24823894	-0.36734775	-0.37878364	-0.23075452	-0.38270956	0.30511084	0.14441499	0.032383535	-0.17526355	0.49650392	0.06283083	-0.28027913
0.39841598	0.28066814	-0.20488036	-0.45843184	-0.2945681	-0.14389543	-0.29130566	-0.316409	0.19595666	0.5705353	0.2600137	-0.20718515	0.491588	0.44844258	-0.38635063
-0.21481456	-0.071936905	0.3103002	0.31285957	0.19130754	0.22788057	0.082628235	-0.02423431	-0.08394348	-0.2989806	0.30961162	0.2219975	0.053148765	0.045737024	0.26826164
0.27271423	0.30324504	-0.095198914	-0.34852874	-0.013923958	-0.26464343	0.02483989	-0.34093732	0.37052467	0.20113452	0.08564586	-0.4606881	0.11153874	0.54447526	-0.120163076
0.04184233	0.10899912	0.15657152	-0.00727206	0.17977734	0.0628506	0.08046157	-0.16098228	0.2096213	0.24722506	0.08189242	-0.22866252	0.029510226	0.27099517	-0.22904237
-0.2291419	-0.12928796	0.4697548	0.21822067	0.27538842	0.36511862	0.16219915	0.0382988	-0.11373446	-0.61581784	0.23746434	0.23388334	-0.019489031	-0.41465738	0.33765757
0.07181119	0.44312373	-0.18652086	0.13604242	0.08767338	-0.08248139	-0.22609334	-0.4310809	0.09650511	0.18608849	0.13640667	-0.240248	-0.098784775	-0.05278391	-0.17965811
0.5710108	0.4007835	-0.2266547	-0.23302005	-0.26382583	-0.4406646	-0.35629675	-0.35749272	0.52674764	0.44980583	0.24938908	-0.44391584	0.2918461	0.3982897	-0.34951845
0.37687767	0.49518722	-0.42387736	-0.14416438	-0.16540405	-0.050802577	0.057346728	-0.56240326	0.5909028	0.357358	-0.2637823	-0.54011405	0.38066798	0.11114619	-0.4687177
0.05219097	-0.2929211	0.014495785	0.121288806	-0.01609454	0.2298712	0.1640584	0.32722118	-0.2037825	0.11693647	0.12841944	0.17580076	-0.30570382	0.31475508	0.0074169384
0.28740582	0.30853227	-0.09883747	-0.000111688154	-0.065276295	-0.33512193	-0.19184393	-0.57038105	0.15516202	0.12537241	-0.029451678	-0.14332962	0.2321992	0.257869	-0.13329093
0.23726058	0.112790056	-0.57558924	-0.37522027	-0.52941406	-0.24235742	-0.29265246	-0.2994912	0.3330028	0.32647026	-0.36345732	-0.27829775	0.43581352	-0.3866597	-0.433719
-0.1488375	-0.18119462	0.26847613	0.40249273	0.42026457	0.39493135	-0.014262365	0.054125812	-0.1305189	-0.32302293	0.5344979	0.18248877	0.12742649	-0.14900355	0.4363931
-0.14660192	0.13556252	0.24872369	-0.26221332	0.036560383	-0.017381802	0.024347786	0.007177047	-0.065791026	-0.097148806	-0.06922182	0.009356006	-0.24771212	-0.06619681	0.09404317
